year,mlb_id,pitch_type,3B_times
2015,527038,SI,1
2015,541645,FF,1
2015,541645,SI,1
2015,541650,FF,1
2015,541650,FT,1
2015,542255,CH,1
2015,542255,FF,3
2015,542255,SL,1
2015,542340,FT,1
2015,542436,CH,1
2015,542454,FC,1
2015,542454,FF,1
2015,542454,FS,1
2015,542454,FT,1
2015,542454,SL,1
2015,542921,CH,1
2015,542921,SI,1
2015,542921,SL,2
2015,542993,CH,1
2015,542993,FC,2
2015,542993,FF,3
2015,542993,FS,1
2015,542993,SL,2
2015,543063,CH,1
2015,543063,FF,1
2015,543063,SL,2
2015,543068,CH,1
2015,543094,FF,1
2015,543213,CH,1
2015,543213,FF,1
2015,543213,FT,1
2015,543213,SI,1
2015,543213,SL,1
2015,543216,CH,1
2015,543216,SL,1
2015,543238,CH,1
2015,543238,FC,1
2015,543238,FF,3
2015,543238,FS,1
2015,543238,FT,1
2015,543238,SI,1
2015,543281,SI,1
2015,543302,SL,1
2015,543305,CU,1
2015,543305,FF,1
2015,543305,FS,1
2015,543333,CU,1
2015,543333,FF,2
2015,543333,SI,1
2015,543333,SL,1
2015,543376,SI,1
2015,543401,CH,1
2015,543401,FF,4
2015,543401,FT,1
2015,543401,SI,1
2015,543434,FC,1
2015,543434,FF,2
2015,543484,FF,1
2015,543510,FF,4
2015,543510,KN,1
2015,543543,CU,1
2015,543543,FF,1
2015,543543,SI,1
2015,543543,SL,1
2015,543742,SI,1
2015,543760,FF,5
2015,543760,FT,1
2015,543760,SL,1
2015,543776,FT,1
2015,543776,SL,1
2015,543807,FF,1
2015,543807,SL,1
2015,543829,CH,1
2015,543829,CU,2
2015,543829,FF,2
2015,543829,FT,1
2015,543829,KC,1
2015,543829,SL,1
2015,543939,CH,1
2015,543939,FC,1
2015,543939,FF,2
2015,544369,FF,1
2015,544369,FT,1
2015,544925,FT,1
2015,545338,SL,1
2015,545341,CH,1
2015,545341,FC,2
2015,545341,FF,1
2015,545341,FT,2
2015,545341,SL,1
2015,545350,FF,1
2015,545350,FT,1
2015,545350,SL,2
2015,545361,FC,1
2015,545361,FF,1
2015,545361,FT,2
2015,545361,KN,1
2015,545361,SI,1
2015,546318,CH,1
2015,546318,FF,1
2015,546318,FT,1
2015,547179,FF,1
2015,547180,KC,1
2015,547379,SL,1
2015,547989,FF,1
2015,547989,SL,2
2015,553993,FF,2
2015,554429,FF,2
2015,554429,FS,1
2015,570256,CH,1
2015,570256,FF,2
2015,570256,FT,2
2015,570256,SL,1
2015,570482,KC,1
2015,570560,SL,1
2015,570615,CH,1
2015,571437,FC,1
2015,571437,FT,1
2015,571437,SI,2
2015,571448,FC,1
2015,571448,FF,2
2015,571448,FT,1
2015,571697,FF,1
2015,571697,FT,1
2015,571697,SI,1
2015,571697,SL,1
2015,571740,FF,1
2015,571740,FT,1
2015,571740,SL,1
2015,571771,FF,2
2015,571788,CH,1
2015,571788,FF,4
2015,571788,FS,1
2015,571875,CU,1
2015,571875,FF,1
2015,571875,FT,1
2015,571875,SI,1
2015,571875,SL,1
2015,571970,SI,1
2015,571974,FF,1
2015,571976,FT,1
2015,572008,FF,2
2015,572008,KC,1
2015,572008,SL,2
2015,572019,CU,1
2015,572019,FC,1
2015,572019,FF,2
2015,572033,SL,1
2015,572039,CU,1
2015,572039,FF,1
2015,572039,FT,1
2015,572039,SL,1
2015,572041,FF,6
2015,572180,CH,1
2015,572180,FF,1
2015,572182,CH,1
2015,572191,FF,1
2015,572191,SL,1
2015,572204,CH,1
2015,572204,FF,1
2015,572204,FT,1
2015,572365,CH,1
2015,572365,FC,1
2015,572365,FF,1
2015,572365,SL,1
2015,572761,FF,2
2015,572761,FT,1
2015,572816,CH,1
2015,572816,FF,1
2015,572821,FC,1
2015,572821,FT,1
2015,572821,SI,2
2015,573135,FF,2
2015,573135,FT,1
2015,573135,SL,1
2015,578428,FT,3
2015,588751,CH,1
2015,588751,FF,2
2015,588751,SI,1
2015,588751,SL,2
2015,592178,CU,1
2015,592178,FF,5
2015,592192,FF,2
2015,592192,FT,1
2015,592206,FF,3
2015,592206,FT,2
2015,592206,SL,1
2015,592261,FC,1
2015,592261,FF,6
2015,592261,FT,1
2015,592261,SI,1
2015,592261,SL,1
2015,592518,FF,1
2015,592621,FF,1
2015,592626,CH,1
2015,592663,CH,1
2015,592663,FF,3
2015,592663,FT,1
2015,592663,KC,1
2015,592663,SL,1
2015,592696,CH,2
2015,592696,CU,1
2015,592696,FC,2
2015,592696,FF,2
2015,592696,FT,3
2015,592696,SI,2
2015,592696,SL,3
2015,592743,FT,2
2015,592885,FC,1
2015,592885,FT,1
2015,593428,CH,1
2015,593428,FF,2
2015,593495,FF,1
2015,593643,FF,1
2015,593647,CU,1
2015,593934,FT,1
2015,594777,CH,1
2015,594777,FT,1
2015,594809,CU,1
2015,594809,FF,5
2015,594809,FT,1
2015,594809,KC,1
2015,594809,SL,1
2015,594828,CH,2
2015,594828,CU,1
2015,594828,FF,6
2015,594828,SL,2
2015,594838,FF,1
2015,595001,FF,1
2015,595281,CU,1
2015,595281,FC,1
2015,595281,FF,6
2015,595281,FT,2
2015,595281,SI,2
2015,595386,CU,1
2015,595386,FF,1
2015,596019,CH,1
2015,596019,FF,1
2015,596019,FT,1
2015,596019,SL,1
2015,596059,CH,2
2015,596059,CU,1
2015,596059,FC,1
2015,596059,FF,3
2015,596059,KC,1
2015,596059,SL,1
2015,596119,FT,1
2015,596143,FC,1
2015,596144,FF,1
2015,596748,FC,1
2015,598265,FC,1
2015,598265,FF,3
2015,599096,FF,1
2015,605113,FF,3
2015,605113,FT,1
2015,605113,SL,2
2015,605125,CH,1
2015,605125,FT,2
2015,605141,FF,4
2015,605141,FT,1
2015,605141,SI,1
2015,605141,SL,2
2015,605227,CU,1
2015,605412,FF,1
2015,605412,SL,1
2015,605486,CH,1
2015,605486,FF,3
2015,605486,SL,1
2015,605509,FF,2
2015,605509,FT,1
2015,606299,FF,1
2015,606466,FT,2
2015,606466,SI,1
2015,607054,CH,1
2015,607054,FF,2
2015,607054,FT,1
2015,607054,SL,1
2015,607385,FC,1
2015,607385,FF,1
2015,607385,SL,1
2015,607680,FF,2
2015,607776,SI,1
2015,608070,CU,1
2015,608070,FF,1
2015,608070,SL,1
2015,608336,FT,1
2015,608365,FF,2
2015,608369,SI,1
2015,608671,FC,2
2015,621035,FF,1
2015,621043,SL,1
2015,621439,FF,1
2015,622110,FC,1
2015,622110,FF,1
2015,622110,SI,1
2015,622110,SL,3
2015,624577,FF,1
2015,624577,SI,1
2015,624577,SL,1
2015,624585,FF,1
2015,628329,CU,1
2015,628329,SL,1
2015,628356,FF,1
2015,628356,SL,1
2015,628452,SL,1
2015,630111,SI,2
2015,630111,SL,1
2015,648717,SI,1
2015,656941,CH,1
2016,120074,SI,1
2016,134181,SI,1
2016,276519,SI,1
2016,400085,CH,2
2016,400085,FC,1
2016,400085,FF,2
2016,400284,FF,2
2016,400284,SL,1
2016,407812,FF,1
2016,408045,CU,1
2016,408045,FC,2
2016,408045,FF,1
2016,408047,CU,1
2016,408234,KC,1
2016,408252,FF,1
2016,408299,KC,1
2016,408307,FC,1
2016,408314,CU,1
2016,408314,FT,2
2016,408314,SL,1
2016,424825,FF,3
2016,424825,SL,1
2016,425509,FF,1
2016,425766,CH,1
2016,425772,CH,1
2016,425794,FT,1
2016,425796,FF,1
2016,425834,CH,1
2016,425834,FC,1
2016,425834,SL,1
2016,425877,CU,1
2016,425900,CH,1
2016,425900,SI,1
2016,429664,CU,1
2016,429664,FT,1
2016,430001,SI,1
2016,430603,FT,1
2016,430603,SL,1
2016,430605,FC,1
2016,430605,SI,1
2016,430832,FF,1
2016,430947,FF,2
2016,433217,CU,1
2016,434158,FF,2
2016,434158,SL,3
2016,434636,CU,1
2016,434636,FF,1
2016,434636,FT,1
2016,434636,SI,1
2016,434636,SL,1
2016,434658,CH,1
2016,434658,FF,1
2016,434670,KN,1
2016,435062,FF,1
2016,435062,SL,1
2016,435063,FT,1
2016,435079,FF,2
2016,435079,KC,1
2016,435079,KN,1
2016,435522,FF,1
2016,435559,FF,1
2016,435622,KN,1
2016,435622,SL,2
2016,443558,CH,1
2016,444379,FF,2
2016,444379,SI,1
2016,444432,FF,1
2016,444482,CU,1
2016,444482,FC,1
2016,444482,FT,1
2016,444482,KC,1
2016,444482,SL,1
2016,444876,FF,2
2016,444876,FT,1
2016,444876,SI,2
2016,444876,SL,1
2016,445055,SI,1
2016,445988,CU,1
2016,445988,SI,2
2016,446308,CH,1
2016,446334,CU,1
2016,446334,FC,1
2016,446334,FF,1
2016,446334,SL,1
2016,446359,FF,1
2016,446359,SL,1
2016,446381,FF,1
2016,446381,FT,1
2016,446386,FF,1
2016,446481,FF,1
2016,446653,CH,1
2016,449107,KN,1
2016,449181,FC,1
2016,449181,FF,1
2016,449181,SI,1
2016,449181,SL,1
2016,450314,FF,3
2016,450314,FT,1
2016,451594,CH,2
2016,451594,FF,4
2016,451594,FT,1
2016,452104,FF,1
2016,452220,CU,1
2016,452254,FT,1
2016,452655,CH,1
2016,452655,CU,1
2016,452655,FF,2
2016,452655,FT,1
2016,452655,SI,1
2016,452678,SI,1
2016,453056,CU,1
2016,453056,FF,2
2016,453056,SI,2
2016,453064,FT,1
2016,453562,FT,1
2016,453568,CH,1
2016,453568,FF,3
2016,453568,SI,1
2016,453923,CH,2
2016,453923,CU,1
2016,453923,FF,1
2016,454975,CH,1
2016,454975,FT,1
2016,454975,SL,1
2016,455369,FF,1
2016,456030,SI,1
2016,456422,CU,1
2016,456422,FF,2
2016,456422,FT,1
2016,456422,SL,2
2016,456488,FF,1
2016,456488,FT,2
2016,456488,SL,1
2016,456665,FF,1
2016,456715,SL,1
2016,457454,FF,1
2016,457705,FF,1
2016,457705,FT,1
2016,457705,SL,1
2016,457706,FF,1
2016,457706,SL,1
2016,457708,FF,1
2016,457708,FT,1
2016,457727,CH,2
2016,457727,FT,1
2016,457727,KC,2
2016,457759,CH,1
2016,457759,FF,2
2016,457759,SL,1
2016,457763,FF,1
2016,457763,SL,1
2016,457775,CU,1
2016,457789,FC,1
2016,457803,FF,4
2016,457803,FT,1
2016,457803,SL,1
2016,458015,CH,1
2016,458015,FF,1
2016,458085,FF,1
2016,458085,SL,1
2016,458731,CH,1
2016,458731,FF,3
2016,458731,FT,1
2016,458731,SL,1
2016,459431,FF,2
2016,459431,FT,1
2016,459964,FT,1
2016,460026,SI,1
2016,460060,FF,2
2016,460075,FF,1
2016,460075,SI,1
2016,460075,SL,1
2016,460077,FF,1
2016,460086,CU,1
2016,460086,FF,1
2016,460099,KN,1
2016,460576,CH,1
2016,461235,CU,1
2016,461235,FC,1
2016,461858,SI,1
2016,461865,CH,1
2016,461865,FF,1
2016,462101,CU,1
2016,462101,FC,1
2016,462101,FF,4
2016,462101,SI,2
2016,463610,FF,1
2016,465041,SI,1
2016,465753,FF,1
2016,466320,CH,1
2016,466320,FF,2
2016,466320,FS,1
2016,466320,FT,1
2016,467793,FF,1
2016,467793,FT,1
2016,467793,SI,1
2016,467827,FF,2
2016,467827,SL,1
2016,471083,FS,1
2016,471865,CU,1
2016,471865,KC,1
2016,472528,FF,1
2016,474319,SL,1
2016,474568,FF,3
2016,474832,CH,1
2016,474832,CU,1
2016,474832,FF,2
2016,474832,FS,1
2016,474832,SI,2
2016,474832,SL,1
2016,474892,SL,1
2016,475582,FT,1
2016,476704,CH,1
2016,485567,CH,1
2016,485567,FF,1
2016,485567,FT,1
2016,488681,FF,1
2016,488681,SL,1
2016,488721,FF,1
2016,488721,FT,4
2016,488721,SI,1
2016,488721,SL,1
2016,488771,CU,1
2016,488771,FC,1
2016,488771,FF,1
2016,488818,CH,1
2016,488818,FF,1
2016,488862,FF,1
2016,488912,SI,1
2016,489149,FF,1
2016,489267,CH,1
2016,489267,FF,1
2016,489267,SL,1
2016,493114,FF,2
2016,493114,FT,1
2016,493114,SL,1
2016,493316,FF,1
2016,493351,FT,1
2016,493351,SI,1
2016,493596,FF,1
2016,500208,FF,1
2016,500871,FF,2
2016,501571,FF,1
2016,501571,SI,1
2016,501659,FF,1
2016,501981,FF,1
2016,501981,FT,1
2016,502032,SL,1
2016,502034,FF,1
2016,502082,CU,1
2016,502082,FF,1
2016,502082,FS,1
2016,502082,KC,1
2016,502082,SL,1
2016,502110,FF,1
2016,502110,SI,1
2016,502143,FF,1
2016,502210,FC,1
2016,502261,CU,1
2016,502261,FF,1
2016,502317,FF,1
2016,502481,CH,1
2016,502481,FF,1
2016,502481,FT,2
2016,502481,SI,1
2016,502481,SL,3
2016,502517,FF,3
2016,502517,FT,1
2016,502517,SL,1
2016,502523,FF,2
2016,502544,CH,1
2016,502582,FF,1
2016,502671,CU,1
2016,502671,FF,2
2016,503556,FF,2
2016,503556,FT,1
2016,506702,CH,1
2016,506924,SL,1
2016,514888,FF,5
2016,514917,CH,2
2016,514917,FF,3
2016,514917,SI,2
2016,514917,SL,4
2016,516416,CH,1
2016,516416,FF,1
2016,516416,FT,2
2016,516416,SL,3
2016,516770,FF,1
2016,516782,FC,1
2016,516782,FF,1
2016,516782,FT,1
2016,516782,SL,2
2016,518542,FC,1
2016,518614,FF,1
2016,518614,SI,1
2016,518618,FF,3
2016,518618,FT,1
2016,518618,SL,1
2016,518626,FT,2
2016,518626,SI,1
2016,518626,SL,2
2016,518649,FF,1
2016,518692,CH,1
2016,518692,FF,4
2016,518692,FT,1
2016,518700,FC,1
2016,518735,CH,1
2016,518792,FT,2
2016,518934,CH,2
2016,518934,FF,3
2016,518934,SI,2
2016,518934,SL,1
2016,518953,FT,1
2016,518960,CH,1
2016,518960,FF,1
2016,518960,SL,1
2016,519184,CH,2
2016,519184,FF,4
2016,519184,SL,1
2016,519203,CU,1
2016,519203,FF,2
2016,519203,SI,1
2016,519237,SL,1
2016,519295,FF,2
2016,519306,SL,1
2016,519317,FF,1
2016,519333,CH,1
2016,519390,CU,1
2016,519390,FF,1
2016,520471,CH,1
2016,520471,SI,1
2016,520471,SL,1
2016,521692,FT,1
2016,521692,SI,1
2016,523253,CH,1
2016,523253,FF,1
2016,523253,FT,1
2016,523253,SL,1
2016,534627,CH,1
2016,534627,FF,2
2016,541645,FF,2
2016,541650,FF,1
2016,541650,SI,1
2016,541650,SL,1
2016,542255,FF,1
2016,542255,FT,1
2016,542255,SI,3
2016,542255,SL,2
2016,542303,FF,3
2016,542303,FT,1
2016,542303,SI,2
2016,542340,CU,1
2016,542340,SL,2
2016,542436,CU,1
2016,542436,FF,1
2016,542436,KC,1
2016,542454,CH,1
2016,542454,CU,1
2016,542455,CU,1
2016,542921,FC,1
2016,542921,FF,2
2016,542921,SL,2
2016,542979,FF,1
2016,542993,FF,3
2016,542993,KC,1
2016,543022,FT,1
2016,543063,CH,1
2016,543063,CU,1
2016,543063,FC,1
2016,543063,FF,2
2016,543063,FT,2
2016,543063,SI,1
2016,543063,SL,3
2016,543068,FF,1
2016,543068,KC,1
2016,543105,CU,1
2016,543105,FF,1
2016,543213,FF,1
2016,543216,FF,3
2016,543216,FT,2
2016,543228,FT,1
2016,543238,FF,1
2016,543238,SL,1
2016,543257,FC,1
2016,543281,CU,1
2016,543281,FF,4
2016,543281,SI,2
2016,543302,CH,1
2016,543302,FC,2
2016,543302,SI,1
2016,543305,SI,1
2016,543333,FF,1
2016,543401,FF,2
2016,543401,SL,2
2016,543510,FT,1
2016,543543,CH,1
2016,543543,CU,1
2016,543543,FF,1
2016,543543,FT,1
2016,543543,SL,2
2016,543590,FF,1
2016,543685,FF,1
2016,543685,FT,1
2016,543734,CU,1
2016,543760,FC,1
2016,543760,SL,1
2016,543768,CH,1
2016,543768,FT,1
2016,543776,FF,2
2016,543807,FF,2
2016,543807,FT,1
2016,543807,SI,1
2016,543807,SL,1
2016,543829,CH,1
2016,543829,CU,1
2016,543829,FF,3
2016,543829,SI,1
2016,543877,FC,1
2016,543939,FF,4
2016,543939,FT,2
2016,543939,SI,1
2016,544369,CH,1
2016,544369,FF,1
2016,544725,FF,1
2016,545338,CH,1
2016,545341,FF,2
2016,545341,SL,1
2016,545350,SI,1
2016,545361,CU,1
2016,545361,FC,1
2016,545361,FF,2
2016,545361,SI,1
2016,546318,CH,2
2016,546318,FF,2
2016,546318,SL,2
2016,546991,FF,1
2016,547004,SI,1
2016,547172,FF,1
2016,547172,FT,1
2016,547180,CU,1
2016,547180,FF,1
2016,547379,FF,1
2016,547957,CH,1
2016,547982,CH,1
2016,547982,FF,1
2016,547982,SI,1
2016,547989,KN,1
2016,553993,FF,1
2016,553993,FT,1
2016,570256,CU,1
2016,570256,FF,2
2016,570256,SI,1
2016,570560,SI,1
2016,570615,FF,1
2016,570615,FT,1
2016,570731,FT,1
2016,571448,CU,1
2016,571448,FF,2
2016,571448,FT,1
2016,571448,KC,1
2016,571448,SL,1
2016,571466,SI,1
2016,571506,FT,1
2016,571578,FF,1
2016,571697,FT,1
2016,571718,FF,1
2016,571740,CH,1
2016,571740,FC,1
2016,571740,FF,1
2016,571745,SL,1
2016,571757,CH,1
2016,571757,CU,1
2016,571757,FF,1
2016,571812,FT,1
2016,571841,FF,1
2016,571875,CU,1
2016,571875,FF,4
2016,571875,SI,1
2016,571875,SL,3
2016,571927,FT,1
2016,571946,FF,1
2016,571976,CH,1
2016,571976,FC,1
2016,571976,FF,1
2016,571976,SL,1
2016,571980,FC,1
2016,571980,FF,2
2016,571980,FT,1
2016,571980,SL,1
2016,572008,FC,1
2016,572008,FF,2
2016,572008,FT,1
2016,572008,SI,2
2016,572008,SL,5
2016,572039,CH,1
2016,572039,FC,1
2016,572039,FF,1
2016,572114,CH,1
2016,572114,FC,1
2016,572114,FF,2
2016,572114,SI,1
2016,572122,CH,1
2016,572122,FF,1
2016,572122,FT,1
2016,572365,FF,2
2016,572761,FC,1
2016,572761,FF,4
2016,572761,FT,1
2016,572816,FF,2
2016,572816,SL,1
2016,572821,CH,2
2016,572821,FF,2
2016,572821,FT,1
2016,574847,SL,1
2016,575929,SI,1
2016,576397,FF,1
2016,578570,SI,1
2016,581527,FT,1
2016,588751,FF,4
2016,588751,FT,1
2016,588751,SL,1
2016,591720,FF,3
2016,591720,SL,1
2016,592178,FC,2
2016,592178,SI,1
2016,592206,CU,1
2016,592206,FF,3
2016,592273,FF,1
2016,592407,FF,1
2016,592518,FF,1
2016,592620,CU,1
2016,592696,CU,1
2016,592696,FF,1
2016,592743,FF,1
2016,592743,SI,1
2016,592808,FT,1
2016,592885,CH,2
2016,592885,SL,1
2016,593160,FF,1
2016,593160,FT,2
2016,593428,FF,1
2016,593647,FT,1
2016,593871,FF,2
2016,593871,SI,1
2016,593871,SL,1
2016,593934,FF,1
2016,594777,CH,1
2016,594777,FT,2
2016,594777,SI,1
2016,594777,SL,1
2016,594807,CH,1
2016,594807,FF,3
2016,594807,KC,1
2016,594807,SI,1
2016,594809,CU,2
2016,594809,FC,1
2016,594809,FF,3
2016,594809,FS,1
2016,594809,FT,1
2016,594809,SL,1
2016,594838,FF,1
2016,594988,FT,1
2016,594988,SL,1
2016,595281,FC,1
2016,595281,FT,1
2016,595386,FF,1
2016,595777,CU,1
2016,595777,FF,1
2016,595777,SI,1
2016,595879,SI,1
2016,595963,FS,1
2016,595963,FT,1
2016,595963,SI,1
2016,596019,CH,1
2016,596019,FF,1
2016,596019,SL,1
2016,596059,CU,1
2016,596059,FT,1
2016,596059,SI,2
2016,596115,FC,1
2016,596115,FF,1
2016,596115,SI,1
2016,596115,SL,1
2016,596119,CH,1
2016,596119,FF,1
2016,596119,SI,1
2016,596143,FT,1
2016,596144,FC,1
2016,596146,CH,1
2016,596146,CU,1
2016,596748,FF,1
2016,598265,CH,1
2016,598265,FF,1
2016,598265,SI,2
2016,598265,SL,3
2016,600303,SL,1
2016,605113,FF,1
2016,605141,FF,2
2016,605141,KN,1
2016,605141,SI,2
2016,605412,FF,5
2016,605412,FT,2
2016,605480,CH,1
2016,605480,FC,1
2016,605480,FF,1
2016,605480,SL,1
2016,605486,SL,1
2016,605512,CH,1
2016,606115,CU,1
2016,606115,FF,1
2016,606115,SI,1
2016,606299,FC,1
2016,606299,FF,1
2016,606466,FT,1
2016,606466,SI,1
2016,607054,CU,1
2016,607208,CH,1
2016,607208,FC,1
2016,607208,FF,3
2016,607208,FT,1
2016,607208,SL,2
2016,607385,FF,2
2016,607385,SL,1
2016,607387,FF,1
2016,607680,FF,1
2016,607680,SI,1
2016,608061,FF,1
2016,608070,FF,2
2016,608070,SL,1
2016,608324,CU,1
2016,608324,SI,2
2016,608365,CU,1
2016,608365,FF,2
2016,608369,CU,1
2016,608369,FC,1
2016,608369,FF,2
2016,608369,SL,1
2016,608577,FF,2
2016,608577,FS,1
2016,608671,CH,1
2016,608671,FF,1
2016,609275,FF,2
2016,609275,FT,1
2016,621020,FF,1
2016,621035,SL,2
2016,621043,FS,1
2016,621043,SI,1
2016,621043,SL,1
2016,621311,FF,2
2016,621311,FT,1
2016,621311,SI,1
2016,621439,CH,2
2016,621439,CU,1
2016,621439,FC,1
2016,621439,FF,1
2016,621439,SI,1
2016,622110,CH,1
2016,622110,CU,1
2016,622194,CU,1
2016,622534,SL,1
2016,624424,CH,1
2016,624428,CH,1
2016,624577,CU,1
2016,624577,FF,1
2016,624585,FC,1
2016,630111,SL,1
2016,641313,FF,1
2016,641313,FS,1
2016,641313,FT,2
2016,641313,SI,1
2016,641313,SL,1
2016,643217,SL,1
2016,643393,FF,3
2016,649557,CU,1
2016,649557,FF,2
2016,666560,FT,1
2017,134181,FS,1
2017,150029,FS,1
2017,400284,CH,1
2017,400284,FF,1
2017,400284,FT,2
2017,408045,CU,1
2017,408252,FC,1
2017,408314,CH,3
2017,408314,CU,1
2017,408314,FF,1
2017,408314,FT,1
2017,408314,SI,1
2017,425772,FC,2
2017,425783,FF,1
2017,425877,SL,1
2017,429665,CH,1
2017,429666,FF,1
2017,430605,FF,1
2017,430605,KN,1
2017,430945,FT,1
2017,430947,FT,1
2017,431094,FF,1
2017,434158,FF,1
2017,434158,FT,1
2017,434158,SI,1
2017,434658,CH,1
2017,434658,FC,1
2017,435062,CH,1
2017,435062,FT,1
2017,435062,SL,1
2017,435063,FF,1
2017,435079,FT,1
2017,435079,KC,1
2017,435079,SI,1
2017,435263,FF,1
2017,435522,CH,1
2017,435522,FT,1
2017,435622,FT,1
2017,444482,CU,1
2017,444482,FT,1
2017,444482,SL,1
2017,444876,FF,2
2017,444876,FT,3
2017,445055,FF,1
2017,445055,SI,1
2017,445055,SL,1
2017,446334,FC,1
2017,446334,FT,1
2017,446359,CU,1
2017,446359,FC,1
2017,446359,FF,3
2017,446359,FT,2
2017,446386,SI,1
2017,448602,FF,1
2017,448801,FT,1
2017,450314,CH,1
2017,450314,CU,1
2017,450314,SI,1
2017,451192,SI,1
2017,451192,SL,1
2017,451594,CH,2
2017,451594,FF,4
2017,451594,FT,1
2017,451594,SI,1
2017,451594,SL,1
2017,452104,CH,1
2017,452254,FF,3
2017,452254,FT,2
2017,452655,FC,1
2017,452655,FT,2
2017,452655,KC,1
2017,452655,SI,1
2017,453056,FF,3
2017,453056,FT,1
2017,453562,FT,1
2017,453568,CH,1
2017,453568,CU,1
2017,453568,FC,1
2017,453568,FF,6
2017,453568,FT,2
2017,453568,SI,1
2017,453568,SL,2
2017,453923,FF,1
2017,453923,FS,1
2017,453923,FT,1
2017,453943,FT,1
2017,455117,FT,1
2017,455139,SI,1
2017,455755,FF,1
2017,455755,FT,1
2017,455759,FF,1
2017,455759,KC,1
2017,455976,CH,1
2017,456665,FC,1
2017,456715,FF,3
2017,456715,FT,1
2017,456715,SI,1
2017,457477,FF,2
2017,457477,SL,1
2017,457705,FF,2
2017,457706,FF,1
2017,457706,FT,2
2017,457727,CU,1
2017,457727,KC,1
2017,457803,CU,1
2017,457803,SL,1
2017,458015,FF,1
2017,458675,FF,1
2017,458731,FC,1
2017,458731,FF,2
2017,458731,KC,1
2017,459431,SL,2
2017,460075,FF,1
2017,460075,SL,1
2017,460077,FT,1
2017,460086,CH,1
2017,460086,SI,1
2017,460576,SL,1
2017,461314,FF,1
2017,461865,FT,2
2017,462101,FF,2
2017,462101,SI,1
2017,462101,SL,1
2017,465041,CH,1
2017,465041,FF,1
2017,465753,FF,1
2017,466320,FF,2
2017,466988,SL,1
2017,467793,CH,2
2017,467793,SL,1
2017,467827,FS,1
2017,474568,CU,1
2017,474568,FF,1
2017,474568,FT,3
2017,474832,FF,2
2017,474832,FS,1
2017,474892,SL,1
2017,475253,SI,1
2017,476704,FT,1
2017,476704,SI,1
2017,476704,SL,1
2017,485567,FT,1
2017,488671,CH,1
2017,488721,CH,1
2017,488721,FF,1
2017,488721,SL,1
2017,488726,CH,1
2017,488862,FS,1
2017,489149,FT,1
2017,491676,FF,1
2017,493114,CU,1
2017,493114,SL,1
2017,493316,FF,2
2017,493329,FF,2
2017,500743,CH,2
2017,500871,CH,2
2017,500871,FF,2
2017,500871,SL,1
2017,500874,FF,1
2017,501303,SI,2
2017,501571,FF,1
2017,501571,FT,1
2017,501659,FF,2
2017,501659,SL,1
2017,501981,FF,1
2017,502054,FF,1
2017,502054,FT,1
2017,502082,SL,1
2017,502100,CH,1
2017,502100,FF,2
2017,502110,FF,2
2017,502110,SI,1
2017,502143,CH,1
2017,502143,FF,1
2017,502143,FT,1
2017,502151,SL,1
2017,502210,CH,1
2017,502210,FF,1
2017,502210,FT,2
2017,502226,SI,1
2017,502317,FF,1
2017,502481,FF,2
2017,502481,FT,1
2017,502517,FF,1
2017,502517,SI,1
2017,502517,SL,1
2017,502671,CH,1
2017,502671,FC,1
2017,502671,FT,1
2017,514888,CH,1
2017,514888,FF,2
2017,514888,SL,1
2017,514917,FF,4
2017,514917,SI,1
2017,514917,SL,1
2017,516416,FF,1
2017,516416,KC,1
2017,516770,FF,1
2017,516782,SL,2
2017,517369,FT,3
2017,517369,SL,1
2017,518586,FF,1
2017,518595,FF,1
2017,518614,CH,1
2017,518614,CU,1
2017,518614,FC,1
2017,518614,FF,1
2017,518614,FT,1
2017,518618,CH,2
2017,518618,CU,1
2017,518618,FT,1
2017,518618,SI,1
2017,518692,CH,1
2017,518692,SI,1
2017,518792,CU,1
2017,518792,FF,1
2017,518792,FT,2
2017,518934,FC,1
2017,518934,FF,3
2017,518960,FF,2
2017,518960,FT,1
2017,519023,FT,1
2017,519025,FF,1
2017,519025,FT,1
2017,519068,CH,1
2017,519184,FF,1
2017,519184,SL,1
2017,519203,FF,2
2017,519203,FS,1
2017,519222,SL,1
2017,519299,SL,1
2017,519306,FT,1
2017,519306,SL,1
2017,519333,SL,1
2017,519346,CH,2
2017,519346,FF,1
2017,519346,SL,1
2017,519390,SL,1
2017,520471,FF,3
2017,520471,FT,2
2017,520471,SL,1
2017,521692,CU,1
2017,527038,FT,1
2017,537953,FF,1
2017,541645,FF,1
2017,541645,SI,1
2017,541645,SL,3
2017,541650,FT,1
2017,541650,SI,2
2017,542255,CU,1
2017,542255,FF,1
2017,542255,FT,1
2017,542255,SL,2
2017,542303,FF,1
2017,542303,FT,1
2017,542340,SI,1
2017,542454,CU,1
2017,542454,FF,1
2017,542513,CH,1
2017,542513,FF,1
2017,542513,KC,1
2017,542583,SL,2
2017,542921,FF,5
2017,542979,CH,1
2017,542979,FT,2
2017,542979,SI,1
2017,543063,FF,1
2017,543068,CU,1
2017,543094,FF,1
2017,543257,FF,1
2017,543281,SI,1
2017,543281,SL,1
2017,543333,CU,1
2017,543376,FT,1
2017,543401,FF,1
2017,543484,CU,1
2017,543484,FF,2
2017,543484,FT,3
2017,543510,FF,2
2017,543543,CU,2
2017,543543,FF,1
2017,543685,FT,1
2017,543706,CH,1
2017,543760,SL,1
2017,543768,FF,1
2017,543829,CH,1
